	13121	8334	17
	13122	8334	17
	13123	8335	17
	13124	8336	17
	13125	8336	17
	13126	8337	17
	13127	8338	17
	13128	8338	17
	13129	8338	17
	13130	8339	17
	13131	8340	17
	13132	8340	17
	13133	8340	17
	13134	8341	17
	13135	8342	17
	13136	8342	17
	13137	8342	17
	13138	8344	17
	13139	8344	17
	13140	8344	17
	13141	8345	17
	13142	8347	17
	13143	8348	17
	13144	8349	17
	13145	8350	17
	13146	8351	17
	13147	8351	17
	13148	8352	17
	13149	8353	17
	13150	8354	17
	13151	8355	17
	13152	8356	17
	13153	8357	17
	13154	8357	17
	13155	8357	17
	13156	8358	17
	13157	8359	17
	13158	8360	17
	13159	8361	17
	13160	8361	17
	13161	8361	17
	13162	8362	17
	13163	8363	17
	13164	8365	17
	13165	8366	17
	13166	8367	17
	13167	8368	17
	13168	8368	17
	13169	8368	17
	13170	8369	17
	13171	8370	17
	13172	8370	17
	13173	8371	17
	13174	8372	17
	13175	8372	17
	13176	8372	17
	13177	8373	17
	13178	8373	17
	13179	8373	17
	13180	8374	17
	13181	8374	17
	13182	8376	17
	13183	8377	17
	13184	8377	17
	13185	8377	17
	13186	8378	17
	13187	8379	17
	13188	8379	17
	13189	8379	17
	13190	8380	17
	13191	8382	17
	13192	8383	17
	13193	8384	17
	13194	8385	17
	13195	8386	17
	13196	8387	17
	13197	8387	17
	13198	8387	17
	13199	8388	17
	13200	8389	17
	13201	8390	17
	13202	8391	17
	13203	8392	17
	13204	8393	17
	13205	8393	17
	13206	8393	17
	13207	8394	17
	13208	8395	17
	13209	8395	17
	13210	8395	17
	13211	8396	17
	13212	8397	17
	13213	8399	17
	13214	8401	17
	13215	8402	17
	13216	8403	17
	13217	8404	17
	13218	8405	17
	13219	8407	17
	13220	8408	17
	13221	8410	17
	13222	8411	17
	13223	8412	17
	13224	8413	17
	13225	8414	17
	13226	8414	17
	13227	8414	17
	13228	8415	17
	13229	8416	17
	13230	8417	17
	13231	8418	17
	13232	8419	17
	13233	8420	17
	13234	8421	17
	13235	8422	17
	13236	8422	17
	13237	8422	17
	13238	8423	17
	13239	8424	17
	13240	8424	17
	13241	8425	17
	13242	8426	17
	13243	8426	17
	13244	8428	17
	13245	8428	17
	13246	8429	17
	13247	8430	17
	13248	8431	17
	13249	8432	17
	13250	8434	17
	13251	8435	17
	13252	8436	17
	13253	8437	17
	13254	8437	17
	13255	8437	17
	13256	8438	17
	13257	8439	17
	13258	8439	17
	13259	8439	17
	13260	8440	17
	13261	8440	17
	13262	8440	17
	13263	8441	17
	13264	8442	17
	13265	8444	17
	13266	8445	17
	13267	8446	17
	13268	8447	17
	13269	8447	17
	13270	8447	17
	13271	8448	17
	13272	8449	17
	13273	8449	17
	13274	8450	17
	13275	8450	17
	13276	8450	17
	13277	8451	17
	13278	8452	17
	13279	8452	17
	13280	8453	17
	13281	8454	17
	13282	8455	17
	13283	8455	17
	13284	8455	17
	13285	8456	17
	13286	8457	17
	13287	8457	17
	13288	8457	17
	13289	8458	17
	13290	8459	17
	13291	8460	17
	13292	8460	17
	13293	8460	17
	13294	8461	17
	13295	8462	17
	13296	8465	17
	13297	8466	17
	13298	8467	17
	13299	8468	17
	13300	8469	17
	13301	8469	17
	13302	8469	17
	13303	8470	17
	13304	8471	17
	13305	8471	17
	13306	8471	17
	13307	8472	17
	13308	8473	17
	13309	8473	17
	13310	8474	17
	13311	8475	17
	13312	8475	17
	13313	8475	17
	13314	8476	17
	13315	8477	17
	13316	8477	17
	13317	8477	17
	13318	8478	17
	13319	8479	17
	13320	8480	17
	13321	8482	17
	13322	8483	17
	13323	8486	17
	13324	8486	17
	13325	8486	17
	13326	8487	17
	13327	8488	17
	13328	8489	17
	13329	8489	17
	13330	8490	17
	13331	8491	17
	13332	8491	17
	13333	8491	17
	13334	8492	17
	13335	8494	17
	13336	8495	17
	13337	8496	17
	13338	8498	17
	13339	8498	17
	13340	8498	17
	13341	8499	17
	13342	8500	17
	13343	8501	17
	13344	8503	17
	13345	8504	17
	13346	8505	17
	13347	8506	17
	13348	8507	17
	13349	8507	17
	13350	8507	17
	13351	8508	17
	13352	8509	17
	13353	8509	17
	13354	8509	17
	13355	8510	17
	13356	8511	17
	13357	8512	17
	13358	8512	17
	13359	8512	17
	13360	8513	17
	13361	8515	17
	13362	8515	17
	13363	8515	17
	13364	8517	17
	13365	8518	17
	13366	8519	17
	13367	8520	17
	13368	8521	17
	13369	8521	17
	13370	8521	17
	13371	8522	17
	13372	8523	17
	13373	8526	17
	13374	8527	17
	13375	8528	17
	13376	8529	17
	13377	8530	17
	13378	8534	17
	13379	8535	17
	13380	8536	17
	13381	8537	17
	13382	8537	17
	13383	8537	17
	13384	8538	17
	13385	8539	17
	13386	8541	17
	13387	8542	17
	13388	8543	17
	13389	8544	17
	13390	8544	17
	13391	8544	17
	13392	8545	17
	13393	8546	17
	13394	8546	17
	13395	8546	17
	13396	8547	17
	13397	8548	17
	13398	8548	17
	13399	8548	17
	13400	8549	17
	13401	8549	17
	13402	8549	17
	13403	8550	17
	13404	8551	17
	13405	8551	17
	13406	8551	17
	13407	8552	17
	13408	8552	17
	13409	8553	17
	13410	8554	17
	13411	8554	17
	13412	8554	17
	13413	8555	17
	13414	8556	17
	13415	8558	17
	13416	8559	17
	13417	8560	17
	13418	8561	17
	13419	8562	17
	13420	8562	17
	13421	8562	17
	13422	8563	17
	13423	8564	17
	13424	8565	17
	13425	8566	17
	13426	8568	17
	13427	8569	17
	13428	8570	17
	13429	8570	17
	13430	8571	17
	13431	8571	17
	13432	8571	17
	13433	8572	17
	13434	8573	17
	13435	8573	17
	13436	8573	17
	13437	8574	17
	13438	8575	17
	13439	8576	17
	13440	8577	17
	13441	8578	17
	13442	8578	17
	13443	8578	17
	13444	8580	17
	13445	8581	17
	13446	8583	17
	13447	8585	17
	13448	8586	17
	13449	8586	17
	13450	8587	17
	13451	8588	17
	13452	8589	17
	13453	8590	17
	13454	8591	17
	13455	8592	17
	13456	8593	17
	13457	8593	17
	13458	8593	17
	13459	8594	17
	13460	8595	17
	13461	8596	17
	13462	8598	17
	13463	8599	17
	13464	8600	17
	13465	8600	17
	13466	8600	17
	13467	8601	17
	13468	8601	17
	13469	8601	17
	13470	8602	17
	13471	8603	17
	13472	8604	17
	13473	8606	17
	13474	8607	17
	13475	8608	17
	13476	8609	17
	13477	8609	17
	13478	8609	17
	13479	8610	17
	13480	8611	17
	13481	8612	17
	13482	8613	17
	13483	8614	17
	13484	8615	17
	13485	8616	17
	13486	8617	17
	13487	8617	17
	13488	8617	17
	13489	8618	17
	13490	8619	17
	13491	8621	17
	13492	8623	17
	13493	8623	17
	13494	8624	17
	13495	8625	17
	13496	8626	17
	13497	8627	17
	13498	8628	17
	13499	8629	17
	13500	8630	17
	13501	8630	17
	13502	8630	17
	13503	8631	17
	13504	8632	17
	13505	8632	17
	13506	8633	17
	13507	8634	17
	13508	8634	17
	13509	8635	17
	13510	8636	17
	13511	8636	17
	13512	8638	17
	13513	8638	17
	13514	8639	17
	13515	8640	17
	13516	8641	17
	13517	8642	17
	13518	8643	17
	13519	8644	17
	13520	8645	17
	13521	8646	17
	13522	8646	17
	13523	8646	17
	13524	8647	17
	13525	8648	17
	13526	8649	17
	13527	8650	17
	13528	8651	17
	13529	8652	17
	13530	8653	17
	13531	8654	17
	13532	8654	17
	13533	8654	17
	13534	8655	17
	13535	8656	17
	13536	8656	17
	13537	8657	17
	13538	8657	17
	13539	8658	17
	13540	8659	17
	13541	8659	17
	13542	8659	17
	13543	8660	17
	13544	8660	17
	13545	8661	17
	13546	8662	17
	13547	8662	17
	13548	8662	17
	13549	8663	17
	13550	8665	17
	13551	8666	17
	13552	8667	17
	13553	8668	17
	13554	8669	17
	13555	8670	17
	13556	8671	17
	13557	8671	17
	13558	8671	17
	13559	8672	17
	13560	8673	17
	13561	8674	17
	13562	8675	17
	13563	8676	17
	13564	8676	17
	13565	8676	17
	13566	8677	17
	13567	8677	17
	13568	8678	17
	13569	8679	17
	13570	8679	17
	13571	8679	17
	13572	8680	17
	13573	8681	17
	13574	8682	17
	13575	8683	17
	13576	8684	17
	13577	8685	17
	13578	8686	17
	13579	8687	17
	13580	8688	17
	13581	8688	17
	13582	8688	17
	13583	8690	17
	13584	8690	17
	13585	8691	17
	13586	8692	17
	13587	8692	17
	13588	8692	17
	13589	8693	17
	13590	8694	17
	13591	8694	17
	13592	8694	17
	13593	8695	17
	13594	8696	17
	13595	8696	17
	13596	8696	17
	13597	8697	17
	13598	8698	17
	13599	8700	17
	13600	8701	17
	13601	8702	17
	13602	8703	17
	13603	8704	17
	13604	8705	17
	13605	8705	17
	13606	8706	17
	13607	8707	17
	13608	8708	17
	13609	8708	17
	13610	8710	17
	13611	8710	17
	13612	8710	17
	13613	8711	17
	13614	8712	17
	13615	8712	17
	13616	8712	17
	13617	8713	17
	13618	8715	17
	13619	8716	17
	13620	8718	17
	13621	8719	17
	13622	8720	17
	13623	8721	17
	13624	8722	17
	13625	8722	17
	13626	8722	17
	13627	8723	17
	13628	8723	17
	13629	8723	17
	13630	8724	17
	13631	8725	17
	13632	8726	17
	13633	8726	17
	13634	8726	17
	13635	8727	17
	13636	8729	17
	13637	8730	17
	13638	8731	17
	13639	8732	17
	13640	8733	17
	13641	8734	17
	13642	8735	17
	13643	8735	17
	13644	8735	17
	13645	8737	17
	13646	8738	17
	13647	8738	17
	13648	8738	17
	13649	8739	17
	13650	8742	17
	13651	8743	17
	13652	8744	17
	13653	8745	17
	13654	8745	17
	13655	8745	17
	13656	8746	17
	13657	8747	17
	13658	8747	17
	13659	8747	17
	13660	8748	17
	13661	8748	17
	13662	8748	17
	13663	8749	17
	13664	8750	17
	13665	8750	17
	13666	8750	17
	13667	8751	17
	13668	8752	17
	13669	8753	17
	13670	8753	17
	13671	8755	17
	13672	8756	17
	13673	8758	17
	13674	8759	17
	13675	8760	17
	13676	8760	17
	13677	8764	17
	13678	8765	17
	13679	8768	17
	13680	8768	17
	13681	8768	17
	13682	8769	17
	13683	8770	17
	13684	8773	17
	13685	8774	17
	13686	8774	17
	13687	8774	17
	13688	8775	17
	13689	8776	17
	13690	8777	17
	13691	8778	17
	13692	8779	17
	13693	8780	17
	13694	8781	17
	13695	8782	17
	13696	8783	17
	13697	8785	17
	13698	8786	17
	13699	8786	17
	13700	8786	17
	13701	8787	17
	13702	8789	17
	13703	8790	17
	13704	8791	17
	13705	8791	17
	13706	8791	17
	13707	8792	17
	13708	8793	17
	13709	8793	17
	13710	8794	17
	13711	8795	17
	13712	8795	17
	13713	8796	17
	13714	8796	17
	13715	8796	17
	13716	8797	17
	13717	8798	17
	13718	8799	17
	13719	8799	17
	13720	8799	17
	13721	8801	17
	13722	8801	17
	13723	8801	17
	13724	8802	17
	13725	8803	17
	13726	8804	17
	13727	8805	17
	13728	8807	17
	13729	8808	17
	13730	8809	17
	13731	8810	17
	13732	8811	17
	13733	8812	17
	13734	8813	17
	13735	8814	17
	13736	8814	17
	13737	8814	17
	13738	8815	17
	13739	8816	17
	13740	8818	17
	13741	8819	17
	13742	8820	17
	13743	8822	17
	13744	8823	17
	13745	8824	17
	13746	8824	17
	13747	8824	17
	13748	8825	17
	13749	8826	17
	13750	8827	17
	13751	8827	17
	13752	8827	17
	13753	8828	17
	13754	8829	17
	13755	8829	17
	13756	8830	17
	13757	8831	17
	13758	8831	17
	13759	8831	17
	13760	8833	17
	13761	8833	17
	13762	8833	17
	13763	8834	17
	13764	8835	17
	13765	8835	17
	13766	8835	17
	13767	8836	17
	13768	8837	17
	13769	8838	17
	13770	8840	17
	13771	8841	17
	13772	8842	17
	13773	8843	17
	13774	8844	17
	13775	8844	17
	13776	8844	17
	13777	8845	17
	13778	8846	17
	13779	8846	17
	13780	8846	17
	13781	8847	17
	13782	8847	17
	13783	8847	17
	13784	8848	17
	13785	8849	17
	13786	8849	17
	13787	8850	17
	13788	8851	17
	13789	8852	17
	13790	8852	17
	13791	8852	17
	13792	8853	17
	13793	8854	17
	13794	8854	17
	13795	8854	17
	13796	8855	17
	13797	8857	17
	13798	8858	17
	13799	8859	17
	13800	8860	17
	13801	8861	17
	13802	8862	17
	13803	8862	17
	13804	8862	17
	13805	8863	17
	13806	8864	17
	13807	8864	17
	13808	8864	17
	13809	8865	17
	13810	8866	17
	13811	8867	17
	13812	8868	17
	13813	8869	17
	13814	8870	17
	13815	8870	17
	13816	8870	17
	13817	8871	17
	13818	8872	17
	13819	8873	17
	13820	8875	17
	13821	8877	17
	13822	8878	17
	13823	8879	17
	13824	8880	17
	13825	8883	17
	13826	8883	17
	13827	8883	17
	13828	8884	17
	13829	8885	17
	13830	8885	17
	13831	8885	17
	13832	8886	17
	13833	8887	17
	13834	8889	17
	13835	8891	17
	13836	8892	17
	13837	8893	17
	13838	8894	17
	13839	8895	17
	13840	8896	17
	13841	8898	17
	13842	8900	17
	13843	8901	17
	13844	8902	17
	13845	8903	17
	13846	8904	17
	13847	8904	17
	13848	8904	17
	13849	8905	17
	13850	8906	17
	13851	8907	17
	13852	8908	17
	13853	8909	17
	13854	8910	17
	13855	8911	17
	13856	8912	17
	13857	8912	17
	13858	8912	17
	13859	8913	17
	13860	8914	17
	13861	8914	17
	13862	8915	17
	13863	8916	17
	13864	8916	17
	13865	8917	17
	13866	8917	17
	13867	8918	17
	13868	8920	17
	13869	8921	17
	13870	8923	17
	13871	8924	17
	13872	8925	17
	13873	8926	17
	13874	8927	17
	13875	8927	17
	13876	8927	17
	13877	8928	17
	13878	8929	17
	13879	8929	17
	13880	8929	17
	13881	8930	17
	13882	8930	17
	13883	8930	17
	13884	8931	17
	13885	8932	17
	13886	8934	17
	13887	8935	17
	13888	8936	17
	13889	8937	17
	13890	8937	17
	13891	8937	17
	13892	8938	17
	13893	8939	17
	13894	8939	17
	13895	8940	17
	13896	8940	17
	13897	8941	17
	13898	8942	17
	13899	8942	17
	13900	8942	17
	13901	8943	17
	13902	8944	17
	13903	8945	17
	13904	8945	17
	13905	8945	17
	13906	8946	17
	13907	8947	17
	13908	8947	17
	13909	8947	17
	13910	8948	17
	13911	8949	17
	13912	8949	17
	13913	8949	17
	13914	8950	17
	13915	8951	17
	13916	8951	17
	13917	8952	17
	13918	8953	17
	13919	8953	17
	13920	8953	17
	13921	8954	17
	13922	8956	17
	13923	8957	17
	13924	8958	17
	13925	8959	17
	13926	8960	17
	13927	8961	17
	13928	8961	17
	13929	8961	17
	13930	8962	17
	13931	8963	17
	13932	8964	17
	13933	8964	17
	13934	8964	17
	13935	8965	17
	13936	8966	17
	13937	8966	17
	13938	8966	17
	13939	8967	17
	13940	8969	17
	13941	8970	17
	13942	8972	17
	13943	8973	17
	13944	8974	17
	13945	8974	17
	13946	8974	17
	13947	8975	17
	13948	8977	17
	13949	8978	17
	13950	8979	17
	13951	8980	17
	13952	8981	17
	13953	8984	17
	13954	8985	17
	13955	8985	17
	13956	8985	17
	13957	8986	17
	13958	8987	17
	13959	8988	17
	13960	8988	17
	13961	8988	17
	13962	8989	17
	13963	8990	17
	13964	8992	17
	13965	8994	17
	13966	8995	17
	13967	8996	17
	13968	8996	17
	13969	8996	17
	13970	8997	17
	13971	8998	17
	13972	8998	17
	13973	8998	17
	13974	8999	17
	13975	9000	17
	13976	9000	17
	13977	9000	17
	13978	9001	17
	13979	9002	17
	13980	9004	17
	13981	9005	17
	13982	9007	17
	13983	9008	17
	13984	9010	17
	13985	9010	17
	13986	9010	17
	13987	9012	17
	13988	9013	17
	13989	9014	17
	13990	9015	17
	13991	9016	17
	13992	9016	17
	13993	9016	17
	13994	9017	17
	13995	9019	17
	13996	9020	17
	13997	9022	17
	13998	9023	17
	13999	9024	17
	14000	9026	17
	14001	9027	17
	14002	9028	17
	14003	9028	17
	14004	9028	17
	14005	9030	17
	14006	9031	17
	14007	9032	17
	14008	9033	17
	14009	9033	17
	14010	9033	17
	14011	9034	17
	14012	9035	17
	14013	9035	17
	14014	9035	17
	14015	9036	17
	14016	9037	17
	14017	9037	17
	14018	9038	17
	14019	9038	17
	14020	9038	17
	14021	9039	17
	14022	9041	17
	14023	9041	17
	14024	9041	17
	14025	9042	17
	14026	9043	17
	14027	9044	17
	14028	9045	17
	14029	9047	17
	14030	9048	17
	14031	9049	17
	14032	9050	17
	14033	9050	17
	14034	9051	17
	14035	9051	17
	14036	9051	17
	14037	9052	17
	14038	9053	17
	14039	9053	17
	14040	9053	17
	14041	9054	17
	14042	9055	17
	14043	9056	17
	14044	9057	17
	14045	9058	17
	14046	9061	17
	14047	9063	17
	14048	9064	17
	14049	9065	17
	14050	9066	17
	14051	9067	17
	14052	9068	17
	14053	9069	17
	14054	9070	17
	14055	9071	17
	14056	9072	17
	14057	9074	17
	14058	9075	17
	14059	9075	17
	14060	9075	17
	14061	9076	17
	14062	9077	17
	14063	9078	17
	14064	9078	17
	14065	9078	17
	14066	9079	17
	14067	9080	17
	14068	9081	17
	14069	9082	17
	14070	9083	17
	14071	9084	17
	14072	9085	17
	14073	9085	17
	14074	9085	17
	14075	9086	17
	14076	9087	17
	14077	9088	17
	14078	9089	17
	14079	9090	17
	14080	9091	17
	14081	9092	17
	14082	9093	17
	14083	9093	17
	14084	9093	17
	14085	9094	17
	14086	9095	17
	14087	9095	17
	14088	9095	17
	14089	9096	17
	14090	9097	17
	14091	9097	17
	14092	9098	17
	14093	9098	17
	14094	9099	17
	14095	9099	17
	14096	9099	17
	14097	9100	17
	14098	9101	17
	14099	9101	17
	14100	9102	17
	14101	9103	17
	14102	9103	17
	14103	9103	17
	14104	9104	17
	14105	9106	17
	14106	9107	17
	14107	9108	17
	14108	9109	17
	14109	9110	17
	14110	9111	17
	14111	9111	17
	14112	9111	17
	14113	9112	17
	14114	9113	17
	14115	9114	17
	14116	9115	17
	14117	9116	17
	14118	9117	17
	14119	9118	17
	14120	9119	17
	14121	9119	17
	14122	9119	17
	14123	9120	17
	14124	9121	17
	14125	9122	17
	14126	9125	17
	14127	9125	17
	14128	9126	17
	14129	9127	17
	14130	9128	17
	14131	9129	17
	14132	9130	17
	14133	9131	17
	14134	9132	17
	14135	9132	17
	14136	9132	17
	14137	9133	17
	14138	9134	17
	14139	9134	17
	14140	9135	17
	14141	9136	17
	14142	9136	17
	14143	9137	17
	14144	9138	17
	14145	9138	17
	14146	9139	17
	14147	9139	17
	14148	9140	17
	14149	9142	17
	14150	9143	17
	14151	9144	17
	14152	9145	17
	14153	9145	17
	14154	9145	17
	14155	9146	17
	14156	9147	17
	14157	9148	17
	14158	9148	17
	14159	9148	17
	14160	9149	17
	14161	9150	17
	14162	9150	17
	14163	9150	17
	14164	9151	17
	14165	9152	17
	14166	9152	17
	14167	9152	17
	14168	9154	17
	14169	9156	17
	14170	9157	17
	14171	9158	17
	14172	9159	17
	14173	9160	17
	14174	9161	17
	14175	9163	17
	14176	9164	17
	14177	9164	17
	14178	9164	17
	14179	9165	17
	14180	9166	17
	14181	9167	17
	14182	9168	17
	14183	9171	17
	14184	9173	17
	14185	9174	17
	14186	9175	17
	14187	9176	17
	14188	9176	17
	14189	9176	17
	14190	9177	17
	14191	9178	17
	14192	9180	17
	14193	9181	17
	14194	9182	17
	14195	9183	17
	14196	9183	17
	14197	9183	17
	14198	9184	17
	14199	9185	17
	14200	9185	17
	14201	9186	17
	14202	9187	17
	14203	9187	17
	14204	9187	17
	14205	9188	17
	14206	9188	17
	14207	9188	17
	14208	9190	17
	14209	9190	17
	14210	9191	17
	14211	9192	17
	14212	9192	17
	14213	9192	17
	14214	9193	17
	14215	9194	17
	14216	9194	17
	14217	9194	17
	14218	9197	17
	14219	9198	17
	14220	9199	17
	14221	9200	17
	14222	9201	17
	14223	9202	17
	14224	9204	17
	14225	9205	17
	14226	9208	17
	14227	9209	17
	14228	9209	17
	14229	9209	17
	14230	9210	17
	14231	9211	17
	14232	9212	17
	14233	9213	17
	14234	9214	17
	14235	9215	17
	14236	9216	17
	14237	9217	17
	14238	9217	17
	14239	9217	17
	14240	9218	17
	14241	9219	17
	14242	9220	17
	14243	9221	17
	14244	9221	17
	14245	9221	17
	14246	9222	17
	14247	9223	17
	14248	9224	17
	14249	9225	17
	14250	9226	17
	14251	9228	17
	14252	9228	17
	14253	9228	17
	14254	9229	17
	14255	9230	17
	14256	9231	17
	14257	9232	17
	14258	9233	17
	14259	9234	17
	14260	9235	17
	14261	9236	17
	14262	9236	17
	14263	9237	17
	14264	9238	17
	14265	9238	17
	14266	9239	17
	14267	9240	17
	14268	9240	17
	14269	9241	17
	14270	9242	17
	14271	9242	17
	14272	9242	17
	14273	9243	17
	14274	9243	17
	14275	9244	17
	14276	9245	17
	14277	9245	17
	14278	9245	17
	14279	9246	17
	14280	9247	17
	14281	9247	17
	14282	9247	17
	14283	9248	17
	14284	9249	17
	14285	9249	17
	14286	9250	17
	14287	9251	17
	14288	9253	17
	14289	9255	17
	14290	9256	17
	14291	9257	17
	14292	9258	17
	14293	9259	17
	14294	9260	17
	14295	9261	17
	14296	9262	17
	14297	9263	17
	14298	9263	17
	14299	9264	17
	14300	9266	17
	14301	9267	17
	14302	9268	17
	14303	9269	17
	14304	9270	17
	14305	9270	17
	14306	9270	17
	14307	9271	17
	14308	9272	17
	14309	9273	17
	14310	9274	17
	14311	9275	17
	14312	9276	17
	14313	9278	17
	14314	9278	17
	14315	9279	17
	14316	9280	17
	14317	9280	17
	14318	9281	17
	14319	9282	17
	14320	9282	17
	14321	9284	17
	14322	9284	17
	14323	9285	17
	14324	9286	17
	14325	9286	17
	14326	9286	17
	14327	9289	17
	14328	9290	17
	14329	9291	17
	14330	9292	17
	14331	9293	17
	14332	9293	17
	14333	9293	17
	14334	9294	17
	14335	9295	17
	14336	9297	17
	14337	9298	17
	14338	9299	17
	14339	9300	17
	14340	9302	17
	14341	9303	17
	14342	9304	17
	14343	9305	17
	14344	9306	17
	14345	9306	17
	14346	9306	17
	14347	9307	17
	14348	9308	17
	14349	9309	17
	14350	9310	17
	14351	9311	17
	14352	9312	17
	14353	9313	17
	14354	9313	17
	14355	9313	17
	14356	9314	17
	14357	9316	17
	14358	9317	17
	14359	9319	17
	14360	9320	17
	14361	9321	17
	14362	9322	17
	14363	9322	17
	14364	9322	17
	14365	9324	17
	14366	9325	17
	14367	9326	17
	14368	9328	17
	14369	9329	17
	14370	9329	17
	14371	9330	17
	14372	9331	17
	14373	9331	17
	14374	9333	17
	14375	9333	17
	14376	9334	17
	14377	9334	17
	14378	9335	17
	14379	9336	17
	14380	9336	17
	14381	9336	17
	14382	9337	17
	14383	9338	17
	14384	9340	17
	14385	9341	17
	14386	9343	17
	14387	9344	17
	14388	9345	17
	14389	9345	17
	14390	9345	17
	14391	9346	17
	14392	9347	17
	14393	9347	17
	14394	9348	17
	14395	9349	17
	14396	9350	17
	14397	9352	17
	14398	9353	17
	14399	9354	17
	14400	9355	17
	14401	9358	17
	14402	9359	17
	14403	9359	17
	14404	9359	17
	14405	9360	17
	14406	9361	17
	14407	9361	17
	14408	9362	17
	14409	9363	17
	14410	9363	17
	14411	9364	17
	14412	9366	17
	14413	9367	17
	14414	9368	17
	14415	9370	17
	14416	9371	17
	14417	9372	17
	14418	9372	17
	14419	9373	17
	14420	9374	17
	14421	9375	17
	14422	9375	17
	14423	9375	17
	14424	9376	17
	14425	9377	17
	14426	9378	17
	14427	9378	17
	14428	9378	17
	14429	9379	17
	14430	9380	17
	14431	9380	17
	14432	9380	17
	14433	9381	17
	14434	9383	17
	14435	9383	17
	14436	9383	17
	14437	9384	17
	14438	9387	17
	14439	9388	17
	14440	9389	17
	14441	9390	17
	14442	9391	17
	14443	9391	17
	14444	9391	17
	14445	9392	17
	14446	9392	17
	14447	9392	17
	14448	9393	17
	14449	9394	17
	14450	9394	17
	14451	9394	17
	14452	9395	17
	14453	9396	17
	14454	9397	17
	14455	9398	17
	14456	9400	17
	14457	9401	17
	14458	9402	17
	14459	9403	17
	14460	9404	17
	14461	9405	17
	14462	9405	17
	14463	9405	17
	14464	9406	17
	14465	9407	17
	14466	9408	17
	14467	9408	17
	14468	9408	17
	14469	9409	17
	14470	9410	17
	14471	9410	17
	14472	9410	17
	14473	9411	17
	14474	9412	17
	14475	9412	17
	14476	9412	17
	14477	9414	17
	14478	9415	17
	14479	9416	17
	14480	9418	17
	14481	9419	17
	14482	9420	17
	14483	9420	17
	14484	9420	17
	14485	9421	17
	14486	9422	17
	14487	9424	17
	14488	9425	17
	14489	9426	17
	14490	9429	17
	14491	9430	17
	14492	9432	17
	14493	9433	17
	14494	9434	17
	14495	9436	17
	14496	9437	17
	14497	9438	17
	14498	9438	17
	14499	9438	17
	14500	9440	17
	14501	9441	17
	14502	9442	17
	14503	9443	17
	14504	9443	17
	14505	9443	17
	14506	9444	17
	14507	9445	17
	14508	9445	17
	14509	9446	17
	14510	9447	17
	14511	9447	17
	14512	9447	17
	14513	9448	17
	14514	9448	17
	14515	9449	17
	14516	9450	17
	14517	9450	17
	14518	9450	17
	14519	9452	17
	14520	9452	17
	14521	9452	17
	14522	9453	17
	14523	9454	17
	14524	9454	17
	14525	9454	17
	14526	9456	17
	14527	9457	17
	14528	9459	17
	14529	9460	17
	14530	9461	17
	14531	9462	17
	14532	9463	17
	14533	9465	17
	14534	9466	17
	14535	9468	17
	14536	9468	17
	14537	9468	17
	14538	9469	17
	14539	9471	17
	14540	9472	17
	14541	9473	17
	14542	9474	17
	14543	9475	17
	14544	9476	17
	14545	9476	17
	14546	9476	17
	14547	9477	17
	14548	9478	17
	14549	9479	17
	14550	9480	17
	14551	9481	17
	14552	9483	17
	14553	9483	17
	14554	9483	17
	14555	9484	17
	14556	9485	17
	14557	9486	17
	14558	9487	17
	14559	9487	17
	14560	9487	17
	14561	9488	17
	14562	9489	17
	14563	9490	17
	14564	9491	17
	14565	9492	17
	14566	9493	17
	14567	9494	17
	14568	9495	17
	14569	9495	17
	14570	9496	17
	14571	9497	17
	14572	9497	17
	14573	9497	17
	14574	9498	17
	14575	9499	17
	14576	9500	17
	14577	9500	17
	14578	9501	17
	14579	9501	17
	14580	9501	17
	14581	9502	17
	14582	9503	17
	14583	9503	17
	14584	9504	17
	14585	9505	17
	14586	9505	17
	14587	9505	17
	14588	9506	17
	14589	9507	17
	14590	9507	17
	14591	9508	17
	14592	9509	17
	14593	9511	17
	14594	9513	17
	14595	9514	17
	14596	9515	17
	14597	9516	17
	14598	9516	17
	14599	9517	17
	14600	9518	17
	14601	9519	17
	14602	9520	17
	14603	9521	17
	14604	9522	17
	14605	9524	17
	14606	9525	17
	14607	9526	17
	14608	9527	17
	14609	9528	17
	14610	9528	17
	14611	9528	17
	14612	9529	17
	14613	9530	17
	14614	9531	17
	14615	9532	17
	14616	9533	17
	14617	9534	17
	14618	9535	17
	14619	9536	17
	14620	9536	17
	14621	9537	17
	14622	9538	17
	14623	9538	17
	14624	9540	17
	14625	9540	17
	14626	9541	17
	14627	9541	17
	14628	9542	17
	14629	9544	17
	14630	9544	17
	14631	9544	17
	14632	9546	17
	14633	9548	17
	14634	9549	17
	14635	9550	17
	14636	9551	17
	14637	9551	17
	14638	9551	17
	14639	9552	17
	14640	9553	17
	14641	9554	17
	14642	9555	17
	14643	9557	17
	14644	9558	17
	14645	9559	17
	14646	9560	17
	14647	9561	17
	14648	9562	17
	14649	9563	17
	14650	9564	17
	14651	9565	17
	14652	9565	17
	14653	9565	17
	14654	9567	17
	14655	9568	17
	14656	9569	17
	14657	9570	17
	14658	9571	17
	14659	9571	17
	14660	9571	17
	14661	9572	17
	14662	9573	17
	14663	9573	17
	14664	9573	17
	14665	9574	17
	14666	9575	17
	14667	9576	17
	14668	9578	17
	14669	9580	17
	14670	9581	17
	14671	9582	17
	14672	9584	17
	14673	9585	17
	14674	9585	17
	14675	9586	17
